user_id,cluster
0084994_D,5
0084995_D,5
0084996_D,4
0084997_D,4
0084998_D,5
0084999_D,5
0085000_D,5
0085001_D,4
0085002_D,5
0085003_D,5
0085004_D,8
0085005_D,5
0085006_D,5
0085007_D,4
0085008_D,4
0085009_D,8
0085010_D,5
0085011_D,4
0085012_D,4
0085013_D,5
0085014_D,5
0085015_D,10
0085016_D,8
0085017_D,4
0085018_D,4
0085019_D,5
0085020_D,5
0085021_D,4
0085022_D,5
0085023_D,4
0085024_D,8
0085025_D,8
0085026_D,5
0085027_D,5
0085028_D,4
0085029_D,8
0085030_D,10
0085031_D,4
0085032_D,8
0085033_D,4
0085034_D,8
0085035_D,5
0085036_D,5
0085037_D,4
0085038_D,4
0085039_D,4
0085040_D,4
0085041_D,5
0085042_D,4
0085043_D,5
0085044_D,4
0085045_D,5
0085046_D,4
0085047_D,4
0085048_D,4
0085049_D,4
0085050_D,5
0085051_D,4
0085052_D,4
0085053_D,8
0085054_D,4
0085055_D,8
0085056_D,4
0085057_D,8
0085058_D,8
0085059_D,10
0085060_D,8
0085061_D,5
0085062_D,5
0085063_D,4
0085064_D,5
0085065_D,10
0085066_D,8
0085067_D,10
0085068_D,5
0085069_D,4
0085070_D,5
0085071_D,4
0085072_D,4
0085073_D,5
0085074_D,4
0085075_D,4
0085076_D,4
0085077_D,4
0085078_D,8
0085079_D,4
0085080_D,4
0085081_D,4
0085082_D,4
0085083_D,5
0085084_D,4
0085085_D,4
0085086_D,5
0085087_D,4
0085088_D,8
0085089_D,5
0085090_D,4
0085091_D,5
0085092_D,8
0085093_D,5
0085094_D,4
0085095_D,10
0085096_D,5
0085097_D,8
0085098_D,5
0085099_D,4
0085100_D,5
0085101_D,8
0085102_D,4
0085103_D,8
0085104_D,4
0085105_D,5
0085106_D,5
0085107_D,4
0085108_D,4
0085109_D,5
0085110_D,8
0085111_D,5
0085112_D,8
0085113_D,5
0085114_D,4
0085115_D,5
0085116_D,4
0085117_D,8
0085118_D,4
0085119_D,4
0085120_D,4
0085121_D,4
0085122_D,4
0085123_D,4
0085124_D,4
0085125_D,5
0085126_D,4
0085127_D,4
0085128_D,8
0085129_D,5
0085130_D,8
0085131_D,4
0085132_D,8
0085133_D,4
0085134_D,4
0085135_D,8
0085136_D,4
0085137_D,4
0085138_D,5
0085139_D,5
0085140_D,8
0085141_D,4
0085142_D,5
0085143_D,4
0085144_D,8
0085145_D,4
0085146_D,5
0085147_D,4
0085148_D,5
0085149_D,4
0085150_D,8
0085151_D,4
0085152_D,8
0085153_D,5
0085154_D,5
0085155_D,4
0085156_D,4
0085157_D,8
0085158_D,8
0085159_D,5
0085160_D,4
0085161_D,5
0085162_D,4
0085163_D,4
0085164_D,8
0085165_D,4
0085166_D,4
0085167_D,8
0085168_D,5
0085169_D,8
0085170_D,8
0085171_D,8
0085172_D,4
0085173_D,5
0085174_D,4
0085175_D,4
0085176_D,10
0085177_D,4
0085178_D,4
0085179_D,4
0085180_D,4
0085181_D,4
0085182_D,4
0085183_D,5
0085184_D,5
0085185_D,4
0085186_D,4
0085187_D,4
0085188_D,4
0085189_D,9
0085190_D,4
0085191_D,8
0085192_D,8
0085193_D,5
0085194_D,4
0085195_D,8
0085196_D,10
0085197_D,4
0085198_D,5
0085199_D,4
0085200_D,5
0085201_D,4
0085202_D,5
0085203_D,4
0085204_D,8
0085205_D,4
0085206_D,5
0085207_D,4
0085208_D,4
0085209_D,4
0085210_D,10
0085211_D,5
0085212_D,5
0085213_D,4
0085214_D,8
0085215_D,8
0085216_D,5
0085217_D,5
0085218_D,4
0085219_D,5
0085220_D,5
0085221_D,5
0085222_D,5
0085223_D,5
0085224_D,5
0085225_D,4
0085226_D,5
0085227_D,4
0085228_D,4
0085229_D,4
0085230_D,4
0085231_D,8
0085232_D,5
0085233_D,4
0085234_D,4
0085235_D,4
0085236_D,8
0085237_D,4
0085238_D,4
0085239_D,5
0085240_D,4
0085241_D,8
0085242_D,5
0085243_D,10
0085244_D,5
0085245_D,5
0085246_D,5
0085247_D,8
0085248_D,4
0085249_D,8
0085250_D,4
0085251_D,8
0085252_D,5
0085253_D,4
0085254_D,4
0085255_D,10
0085256_D,5
0085257_D,5
0085258_D,4
0085259_D,5
0085260_D,4
0085261_D,5
0085262_D,4
0085263_D,8
0085264_D,8
0085265_D,5
0085266_D,4
0085267_D,5
0085268_D,8
0085269_D,5
0085270_D,4
0085271_D,8
0085272_D,5
0085273_D,5
0085274_D,4
0085275_D,5
0085276_D,5
0085277_D,4
0085278_D,4
0085279_D,5
0085280_D,8
0085281_D,5
0085282_D,8
0085283_D,5
0085284_D,4
0085285_D,4
0085286_D,10
0085287_D,8
0085288_D,5
0085289_D,8
0085290_D,4
0085291_D,4
0085292_D,8
0085293_D,4
0085294_D,5
0085295_D,8
0085296_D,4
0085297_D,4
0085298_D,4
0085299_D,5
0085300_D,5
0085301_D,5
0085302_D,5
0085303_D,8
0085304_D,4
0085305_D,4
0085306_D,4
0085307_D,4
0085308_D,4
0085309_D,10
0085310_D,5
0085311_D,8
0085312_D,5
0085313_D,8
0085314_D,5
0085315_D,5
0085316_D,5
0085317_D,4
0085318_D,4
0085319_D,4
0085320_D,5
0085321_D,5
0085322_D,4
0085323_D,4
0085324_D,8
0085325_D,4
0085326_D,8
0085327_D,4
0085328_D,8
0085329_D,5
0085330_D,4
0085331_D,5
0085332_D,4
0085333_D,5
0085334_D,4
0085335_D,10
0085336_D,8
0085337_D,5
0085338_D,5
0085339_D,4
0085340_D,8
0085341_D,4
0085342_D,4
0085343_D,4
0085344_D,8
0085345_D,8
0085346_D,8
0085347_D,8
0085348_D,8
0085349_D,5
0085350_D,4
0085351_D,4
0085352_D,5
0085353_D,5
0085354_D,8
0085355_D,5
0085356_D,8
0085357_D,5
0085358_D,4
0085359_D,4
0085360_D,8
0085361_D,4
0085362_D,8
0085363_D,8
0085364_D,4
0085365_D,5
0085366_D,8
0085367_D,5
0085368_D,5
0085369_D,8
0085370_D,10
0085371_D,4
0085372_D,8
0085373_D,4
0085374_D,5
0085375_D,10
0085376_D,8
0085377_D,4
0085378_D,4
0085379_D,4
0085380_D,8
0085381_D,4
0085382_D,8
0085383_D,4
0085384_D,4
0085385_D,8
0085386_D,4
0085387_D,4
0085388_D,4
0085389_D,5
0085390_D,4
0085391_D,4
0085392_D,8
0085393_D,8
0085394_D,4
0085395_D,5
0085396_D,4
0085397_D,8
0085398_D,4
0085399_D,8
0085400_D,5
0085401_D,4
0085402_D,4
0085403_D,4
0085404_D,4
0085405_D,5
0085406_D,4
0085407_D,4
0085408_D,4
0085409_D,8
0085410_D,4
0085411_D,4
0085412_D,5
0085413_D,4
0085414_D,4
0085415_D,4
0085416_D,4
0085417_D,8
0085418_D,8
0085419_D,4
0085420_D,8
0085421_D,4
0085422_D,5
0085423_D,4
0085424_D,4
0085425_D,5
0085426_D,4
0085427_D,5
0085428_D,4
0085429_D,4
0085430_D,4
0085431_D,5
0085432_D,8
0085433_D,4
0085434_D,5
0085435_D,5
0085436_D,4
0085437_D,4
0085438_D,4
0085439_D,4
0085440_D,4
0085441_D,4
0085442_D,5
0085443_D,4
0085444_D,8
0085445_D,4
0085446_D,4
0085447_D,5
0085448_D,5
0085449_D,5
0085450_D,8
0085451_D,4
0085452_D,3
0085453_D,4
0085454_D,4
0085455_D,8
0085456_D,4
0085457_D,10
0085458_D,5
0085459_D,4
0085460_D,4
0085461_D,10
0085462_D,5
0085463_D,4
0085464_D,4
0085465_D,5
0085466_D,8
0085467_D,4
0085468_D,4
0085469_D,5
0085470_D,5
0085471_D,4
0085472_D,4
0085473_D,4
0085474_D,5
0085475_D,5
0085476_D,4
0085477_D,8
0085478_D,8
0085479_D,4
0085480_D,4
0085481_D,5
0085482_D,10
0085483_D,8
0085484_D,8
0085485_D,5
0085486_D,4
0085487_D,5
0085488_D,5
0085489_D,4
0085490_D,7
0085491_D,4
0085492_D,4
0085493_D,4
0085494_D,8
0085495_D,4
0085496_D,8
0085497_D,4
0085498_D,8
0085499_D,4
0085500_D,8
0085501_D,4
0085502_D,8
0085503_D,8
0085504_D,4
0085505_D,10
0085506_D,4
0085507_D,5
0085508_D,10
0085509_D,4
0085510_D,10
0085511_D,4
0085512_D,5
0085513_D,4
0085514_D,8
0085515_D,5
0085516_D,4
0085517_D,4
0085518_D,4
0085519_D,4
0085520_D,8
0085521_D,4
0085522_D,5
0085523_D,5
0085524_D,5
0085525_D,4
0085526_D,5
0085527_D,8
0085528_D,3
0085529_D,8
0085530_D,8
0085531_D,4
0085532_D,8
0085533_D,5
0085534_D,4
0085535_D,5
0085536_D,8
0085537_D,4
0085538_D,4
0085539_D,4
0085540_D,4
0085541_D,4
0085542_D,4
0085543_D,5
0085544_D,8
0085545_D,4
0085546_D,4
0085547_D,4
0085548_D,5
0085549_D,8
0085550_D,8
0085551_D,4
0085552_D,5
0085553_D,4
0085554_D,4
0085555_D,5
0085556_D,4
0085557_D,5
0085558_D,4
0085559_D,8
0085560_D,5
0085561_D,4
0085562_D,5
0085563_D,8
0085564_D,4
0085565_D,4
0085566_D,5
0085567_D,4
0085568_D,5
0085569_D,5
0085570_D,4
0085571_D,8
0085572_D,4
0085573_D,4
0085574_D,8
0085575_D,5
0085576_D,5
0085577_D,4
0085578_D,5
0085579_D,4
0085580_D,4
0085581_D,5
0085582_D,4
0085583_D,4
0085584_D,4
0085585_D,4
0085586_D,4
0085587_D,4
0085588_D,8
0085589_D,5
0085590_D,8
0085591_D,4
0085592_D,8
0085593_D,4
0085594_D,4
0085595_D,4
0085596_D,4
0085597_D,8
0085598_D,4
0085599_D,8
0085600_D,5
0085601_D,8
0085602_D,4
0085603_D,5
0085604_D,5
0085605_D,5
0085606_D,4
0085607_D,10
0085608_D,4
0085609_D,4
0085610_D,5
0085611_D,4
0085612_D,4
0085613_D,8
0085614_D,10
0085615_D,4
0085616_D,5
0085617_D,4
0085618_D,4
0085619_D,10
0085620_D,4
0085621_D,5
0085622_D,5
0085623_D,8
0085624_D,5
0085625_D,5
0085626_D,8
0085627_D,5
0085628_D,5
0085629_D,4
0085630_D,4
0085631_D,8
0085632_D,4
0085633_D,5
0085634_D,5
0085635_D,5
0085636_D,5
0085637_D,9
0085638_D,4
0085639_D,4
0085640_D,8
0085641_D,4
0085642_D,4
0085643_D,8
0085644_D,4
0085645_D,4
0085646_D,5
0085647_D,4
0085648_D,5
0085649_D,4
0085650_D,5
0085651_D,8
0085652_D,8
0085653_D,8
0085654_D,4
0085655_D,8
0085656_D,5
0085657_D,4
0085658_D,5
0085659_D,5
0085660_D,4
0085661_D,4
0085662_D,4
0085663_D,4
0085664_D,4
0085665_D,8
0085666_D,5
0085667_D,5
0085668_D,4
0085669_D,4
0085670_D,4
0085671_D,5
0085672_D,10
0085673_D,4
0085674_D,8
0085675_D,5
0085676_D,4
0085677_D,8
0085678_D,4
0085679_D,5
0085680_D,4
0085681_D,8
0085682_D,4
0085683_D,5
0085684_D,4
0085685_D,4
0085686_D,4
0085687_D,4
0085688_D,4
0085689_D,8
0085690_D,4
0085691_D,5
0085692_D,5
0085693_D,8
0085694_D,8
0085695_D,8
0085696_D,5
0085697_D,4
0085698_D,4
0085699_D,8
0085700_D,4
0085701_D,4
0085702_D,4
0085703_D,4
0085704_D,5
0085705_D,5
0085706_D,8
0085707_D,4
0085708_D,4
0085709_D,5
0085710_D,4
0085711_D,8
0085712_D,5
0085713_D,5
0085714_D,5
0085715_D,4
0085716_D,4
0085717_D,8
0085718_D,4
0085719_D,5
0085720_D,8
0085721_D,5
0085722_D,4
0085723_D,5
0085724_D,5
0085725_D,4
0085726_D,5
0085727_D,4
0085728_D,5
0085729_D,5
0085730_D,5
0085731_D,8
0085732_D,8
0085733_D,4
0085734_D,5
0085735_D,5
0085736_D,5
0085737_D,4
0085738_D,4
0085739_D,8
0085740_D,4
0085741_D,8
0085742_D,5
0085743_D,5
0085744_D,4
0085745_D,4
0085746_D,5
0085747_D,5
0085748_D,4
0085749_D,5
0085750_D,5
0085751_D,8
0085752_D,4
0085753_D,4
0085754_D,10
0085755_D,4
0085756_D,4
0085757_D,5
0085758_D,4
0085759_D,4
0085760_D,4
0085761_D,5
0085762_D,4
0085763_D,5
0085764_D,3
0085765_D,4
0085766_D,5
0085767_D,4
0085768_D,4
0085769_D,5
0085770_D,5
0085771_D,10
0085772_D,8
0085773_D,10
0085774_D,4
0085775_D,8
0085776_D,5
0085777_D,8
0085778_D,4
0085779_D,4
0085780_D,4
0085781_D,5
0085782_D,4
0085783_D,5
0085784_D,8
0085785_D,4
0085786_D,8
0085787_D,5
0085788_D,8
0085789_D,10
0085790_D,4
0085791_D,5
0085792_D,5
0085793_D,4
0085794_D,5
0085795_D,8
0085796_D,10
0085797_D,10
0085798_D,5
0085799_D,4
0085800_D,4
0085801_D,5
0085802_D,4
0085803_D,8
0085804_D,10
0085805_D,4
0085806_D,4
0085807_D,5
0085808_D,4
0085809_D,5
0085810_D,8
0085811_D,10
0085812_D,8
0085813_D,4
0085814_D,4
0085815_D,4
0085816_D,4
0085817_D,8
0085818_D,5
0085819_D,4
0085820_D,4
0085821_D,4
0085822_D,4
0085823_D,8
0085824_D,4
0085825_D,4
0085826_D,5
0085827_D,8
0085828_D,4
0085829_D,4
0085830_D,4
0085831_D,8
0085832_D,10
0085833_D,4
0085834_D,8
0085835_D,4
0085836_D,5
0085837_D,5
0085838_D,5
0085839_D,5
0085840_D,8
0085841_D,8
0085842_D,4
0085843_D,5
0085844_D,4
0085845_D,8
0085846_D,4
0085847_D,9
0085848_D,4
0085849_D,5
0085850_D,4
0085851_D,4
0085852_D,5
0085853_D,8
0085854_D,8
0085855_D,4
0085856_D,4
0085857_D,5
0085858_D,5
0085859_D,8
0085860_D,4
0085861_D,5
0085862_D,4
0085863_D,4
0085864_D,4
0085865_D,4
0085866_D,4
0085867_D,8
0085868_D,8
0085869_D,4
0085870_D,4
0085871_D,8
0085872_D,4
0085873_D,4
0085874_D,4
0085875_D,4
0085876_D,5
0085877_D,8
0085878_D,10
0085879_D,8
0085880_D,4
0085881_D,8
0085882_D,4
0085883_D,5
0085884_D,4
0085885_D,4
0085886_D,4
0085887_D,4
0085888_D,9
0085889_D,4
0085890_D,4
0085891_D,8
0085892_D,5
0085893_D,10
0085894_D,5
0085895_D,4
0085896_D,4
0085897_D,8
0085898_D,4
0085899_D,4
0085900_D,5
0085901_D,4
0085902_D,4
0085903_D,4
0085904_D,5
0085905_D,4
0085906_D,4
0085907_D,4
0085908_D,5
0085909_D,4
0085910_D,5
0085911_D,4
0085912_D,4
0085913_D,4
0085914_D,9
0085915_D,8
0085916_D,5
0085917_D,5
0085918_D,4
0085919_D,4
0085920_D,4
0085921_D,10
0085922_D,7
0085923_D,4
0085924_D,4
0085925_D,8
0085926_D,5
0085927_D,10
0085928_D,4
0085929_D,8
0085930_D,4
0085931_D,4
0085932_D,5
0085933_D,8
0085934_D,5
0085935_D,8
0085936_D,10
0085937_D,8
0085938_D,4
0085939_D,8
0085940_D,4
0085941_D,5
0085942_D,8
0085943_D,8
0085944_D,5
0085945_D,5
0085946_D,4
0085947_D,10
0085948_D,4
0085949_D,4
0085950_D,4
0085951_D,5
0085952_D,5
0085953_D,4
0085954_D,8
0085955_D,8
0085956_D,4
0085957_D,8
0085958_D,4
0085959_D,4
0085960_D,8
0085961_D,7
0085962_D,8
0085963_D,4
0085964_D,5
0085965_D,5
0085966_D,5
0085967_D,8
0085968_D,5
0085969_D,5
0085970_D,4
0085971_D,3
0085972_D,4
0085973_D,5
0085974_D,8
0085975_D,5
0085976_D,5
0085977_D,8
0085978_D,5
0085979_D,5
0085980_D,8
0085981_D,4
0085982_D,5
0085983_D,4
0085984_D,5
0085985_D,8
0085986_D,4
0085987_D,5
0085988_D,5
0085989_D,5
0085990_D,4
0085991_D,8
0085992_D,4
0085993_D,5
0085994_D,8
0085995_D,5
0085996_D,4
0085997_D,10
0085998_D,4
0085999_D,5
0086000_D,5
0086001_D,4
0086002_D,8
0086003_D,5
0086004_D,4
0086005_D,4
0086006_D,8
0086007_D,4
0086008_D,4
0086009_D,8
0086010_D,4
0086011_D,5
0086012_D,4
0086013_D,4
0086014_D,5
0086015_D,8
0086016_D,5
0086017_D,4
0086018_D,10
0086019_D,4
0086020_D,8
0086021_D,4
0086022_D,4
0086023_D,5
0086024_D,4
0086025_D,4
0086026_D,4
0086027_D,4
0086028_D,4
0086029_D,8
0086030_D,5
0086031_D,4
0086032_D,5
0086033_D,4
0086034_D,4
0086035_D,4
0086036_D,5
0086037_D,8
0086038_D,8
0086039_D,5
0086040_D,8
0086041_D,5
0086042_D,5
0086043_D,4
0086044_D,4
0086045_D,5
0086046_D,5
0086047_D,5
0086048_D,4
0086049_D,5
0086050_D,5
0086051_D,8
0086052_D,8
0086053_D,4
0086054_D,4
0086055_D,5
0086056_D,5
0086057_D,5
0086058_D,4
0086059_D,8
0086060_D,4
0086061_D,4
0086062_D,5
0086063_D,4
0086064_D,4
0086065_D,8
0086066_D,10
0086067_D,8
0086068_D,4
0086069_D,4
0086070_D,4
0086071_D,5
0086072_D,5
0086073_D,4
0086074_D,4
0086075_D,4
0086076_D,10
0086077_D,5
0086078_D,5
0086079_D,4
0086080_D,8
0086081_D,4
0086082_D,5
0086083_D,10
0086084_D,4
0086085_D,4
0086086_D,4
0086087_D,10
0086088_D,8
0086089_D,4
0086090_D,4
0086091_D,8
0086092_D,4
0086093_D,10
0086094_D,8
0086095_D,5
0086096_D,4
0086097_D,4
0086098_D,4
0086099_D,8
0086100_D,5
0086101_D,8
0086102_D,5
0086103_D,4
0086104_D,4
0086105_D,4
0086106_D,5
0086107_D,8
0086108_D,8
0086109_D,4
0086110_D,5
0086111_D,5
0086112_D,8
0086113_D,10
0086114_D,4
0086115_D,4
0086116_D,4
0086117_D,4
0086118_D,4
0086119_D,4
0086120_D,4
0086121_D,4
0086122_D,5
0086123_D,4
0086124_D,4
0086125_D,5
0086126_D,4
0086127_D,4
0086128_D,4
0086129_D,4
0086130_D,8
0086131_D,8
0086132_D,10
0086133_D,5
0086134_D,4
0086135_D,4
0086136_D,5
0086137_D,8
0086138_D,8
0086139_D,5
0086140_D,5
0086141_D,5
0086142_D,5
0086143_D,8
0086144_D,5
0086145_D,4
0086146_D,8
0086147_D,5
0086148_D,4
0086149_D,4
0086150_D,4
0086151_D,5
0086152_D,4
0086153_D,4
0086154_D,4
0086155_D,5
0086156_D,5
0086157_D,5
0086158_D,8
0086159_D,5
0086160_D,4
0086161_D,8
0086162_D,4
0086163_D,4
0086164_D,5
0086165_D,4
0086166_D,5
0086167_D,4
0086168_D,4
0086169_D,5
0086170_D,5
0086171_D,10
0086172_D,5
0086173_D,4
0086174_D,10
0086175_D,10
0086176_D,5
0086177_D,4
0086178_D,5
0086179_D,4
0086180_D,5
0086181_D,4
0086182_D,5
0086183_D,8
0086184_D,5
0086185_D,5
0086186_D,4
0086187_D,4
0086188_D,5
0086189_D,5
0086190_D,10
0086191_D,5
0086192_D,5
0086193_D,5
0086194_D,5
0086195_D,8
0086196_D,8
0086197_D,10
0086198_D,4
0086199_D,4
0086200_D,5
0086201_D,8
0086202_D,5
0086203_D,5
0086204_D,8
0086205_D,5
0086206_D,5
0086207_D,4
0086208_D,4
0086209_D,5
0086210_D,10
0086211_D,4
0086212_D,4
0086213_D,8
0086214_D,5
0086215_D,5
0086216_D,4
0086217_D,5
0086218_D,5
0086219_D,4
0086220_D,8
0086221_D,8
0086222_D,5
0086223_D,5
0086224_D,5
0086225_D,5
0086226_D,8
0086227_D,5
0086228_D,5
0086229_D,5
0086230_D,4
0086231_D,4
0086232_D,4
0086233_D,4
0086234_D,4
0086235_D,5
0086236_D,4
0086237_D,4
0086238_D,4
0086239_D,8
0086240_D,4
0086241_D,5
0086242_D,5
0086243_D,10
0086244_D,8
0086245_D,8
0086246_D,4
0086247_D,5
0086248_D,4
0086249_D,4
0086250_D,4
0086251_D,5
0086252_D,4
0086253_D,4
0086254_D,5
0086255_D,5
0086256_D,4
0086257_D,5
0086258_D,4
0086259_D,5
0086260_D,5
0086261_D,10
0086262_D,8
0086263_D,5
0086264_D,4
0086265_D,5
0086266_D,4
0086267_D,5
0086268_D,5
0086269_D,4
0086270_D,4
0086271_D,4
0086272_D,8
0086273_D,5
0086274_D,8
0086275_D,5
0086276_D,4
0086277_D,4
0086278_D,8
0086279_D,8
0086280_D,5
0086281_D,4
0086282_D,5
0086283_D,5
0086284_D,4
0086285_D,4
0086286_D,7
0086287_D,4
0086288_D,4
0086289_D,4
0086290_D,5
0086291_D,10
0086292_D,8
0086293_D,4
0086294_D,5
0086295_D,4
0086296_D,5
0086297_D,5
0086298_D,4
0086299_D,4
0086300_D,4
0086301_D,4
0086302_D,4
0086303_D,5
0086304_D,8
0086305_D,5
0086306_D,5
0086307_D,8
0086308_D,4
0086309_D,5
0086310_D,4
0086311_D,4
0086312_D,4
0086313_D,5
0086314_D,5
0086315_D,4
0086316_D,5
0086317_D,4
0086318_D,4
0086319_D,4
0086320_D,8
0086321_D,4
0086322_D,4
0086323_D,5
0086324_D,5
0086325_D,10
0086326_D,5
0086327_D,5
0086328_D,5
0086329_D,4
0086330_D,3
0086331_D,5
0086332_D,5
0086333_D,8
0086334_D,4
0086335_D,5
0086336_D,4
0086337_D,10
0086338_D,5
0086339_D,4
0086340_D,8
0086341_D,5
0086342_D,4
0086343_D,4
0086344_D,4
0086345_D,5
0086346_D,8
0086347_D,4
0086348_D,5
0086349_D,8
0086350_D,8
0086351_D,5
0086352_D,8
0086353_D,4
0086354_D,4
0086355_D,5
0086356_D,5
0086357_D,8
0086358_D,5
0086359_D,5
0086360_D,8
0086361_D,4
0086362_D,5
0086363_D,8
0086364_D,5
0086365_D,4
0086366_D,4
0086367_D,8
0086368_D,4
0086369_D,4
0086370_D,5
0086371_D,5
0086372_D,4
0086373_D,5
0086374_D,5
0086375_D,4
0086376_D,4
0086377_D,8
0086378_D,4
0086379_D,3
0086380_D,5
0086381_D,4
0086382_D,4
0086383_D,4
0086384_D,4
0086385_D,8
0086386_D,4
0086387_D,8
0086388_D,4
0086389_D,5
0086390_D,4
0086391_D,10
0086392_D,8
0086393_D,4
0086394_D,4
0086395_D,5
0086396_D,4
0086397_D,5
0086398_D,4
0086399_D,4
0086400_D,4
0086401_D,4
0086402_D,8
0086403_D,4
0086404_D,10
0086405_D,5
0086406_D,5
0086407_D,4
0086408_D,4
0086409_D,4
0086410_D,4
0086411_D,4
0086412_D,5
0086413_D,4
0086414_D,4
0086415_D,4
0086416_D,4
0086417_D,4
0086418_D,4
0086419_D,5
0086420_D,5
0086421_D,4
0086422_D,4
0086423_D,10
0086424_D,8
0086425_D,5
0086426_D,5
0086427_D,5
0086428_D,4
0086429_D,5
0086430_D,8
0086431_D,4
0086432_D,8
0086433_D,5
0086434_D,8
0086435_D,4
0086436_D,4
0086437_D,8
0086438_D,5
0086439_D,5
0086440_D,5
0086441_D,3
0086442_D,5
0086443_D,4
0086444_D,4
0086445_D,5
0086446_D,5
0086447_D,8
0086448_D,10
0086449_D,5
0086450_D,4
0086451_D,4
0086452_D,4
0086453_D,4
0086454_D,5
0086455_D,4
0086456_D,10
0086457_D,5
0086458_D,5
0086459_D,4
0086460_D,5
0086461_D,4
0086462_D,4
0086463_D,8
0086464_D,8
0086465_D,4
0086466_D,8
0086467_D,5
0086468_D,4
0086469_D,5
0086470_D,4
0086471_D,4
0086472_D,4
0086473_D,8
0086474_D,4
0086475_D,10
0086476_D,5
0086477_D,4
0086478_D,5
0086479_D,4
0086480_D,10
0086481_D,5
0086482_D,5
0086483_D,5
0086484_D,4
0086485_D,8
0086486_D,4
0086487_D,4
0086488_D,8
0086489_D,4
0086490_D,5
0086491_D,8
0086492_D,5
0086493_D,4
0086494_D,4
0086495_D,5
0086496_D,5
0086497_D,8
0086498_D,5
0086499_D,8
0086500_D,4
0086501_D,4
0086502_D,3
0086503_D,4
0086504_D,4
0086505_D,4
0086506_D,5
0086507_D,4
0086508_D,5
0086509_D,8
0086510_D,4
0086511_D,4
0086512_D,5
0086513_D,5
0086514_D,4
0086515_D,8
0086516_D,4
0086517_D,4
0086518_D,4
0086519_D,4
0086520_D,5
0086521_D,4
0086522_D,4
0086523_D,4
0086524_D,10
0086525_D,4
0086526_D,4
0086527_D,5
0086528_D,8
0086529_D,5
0086530_D,5
0086531_D,5
0086532_D,10
0086533_D,5
0086534_D,8
0086535_D,4
0086536_D,4
0086537_D,4
0086538_D,8
0086539_D,5
0086540_D,4
0086541_D,10
0086542_D,5
0086543_D,5
0086544_D,5
0086545_D,5
0086546_D,5
0086547_D,8
0086548_D,4
0086549_D,8
0086550_D,4
0086551_D,4
0086552_D,4
0086553_D,5
0086554_D,4
0086555_D,4
0086556_D,8
0086557_D,5
0086558_D,5
0086559_D,4
0086560_D,4
0086561_D,4
0086562_D,5
0086563_D,10
0086564_D,5
0086565_D,5
0086566_D,5
0086567_D,4
0086568_D,10
0086569_D,8
0086570_D,5
0086571_D,8
0086572_D,5
0086573_D,4
0086574_D,5
0086575_D,5
0086576_D,4
0086577_D,5
0086578_D,4
0086579_D,8
0086580_D,5
0086581_D,8
0086582_D,5
0086583_D,8
0086584_D,10
0086585_D,8
0086586_D,5
0086587_D,4
0086588_D,5
0086589_D,4
0086590_D,8
0086591_D,8
0086592_D,4
0086593_D,5
0086594_D,8
0086595_D,8
0086596_D,4
0086597_D,5
0086598_D,8
0086599_D,4
0086600_D,4
0086601_D,5
0086602_D,4
0086603_D,5
0086604_D,5
0086605_D,4
0086606_D,5
0086607_D,5
0086608_D,5
0086609_D,4
0086610_D,4
0086611_D,4
0086612_D,10
0086613_D,4
0086614_D,5
0086615_D,4
0086616_D,8
0086617_D,4
0086618_D,5
0086619_D,4
0086620_D,4
0086621_D,8
0086622_D,5
0086623_D,5
0086624_D,4
0086625_D,4
0086626_D,5
0086627_D,8
0086628_D,4
0086629_D,5
0086630_D,5
0086631_D,5
0086632_D,4
0086633_D,4
0086634_D,4
0086635_D,4
0086636_D,4
0086637_D,5
0086638_D,4
0086639_D,8
0086640_D,5
0086641_D,4
0086642_D,4
0086643_D,8
0086644_D,4
0086645_D,8
0086646_D,5
0086647_D,8
0086648_D,4
0086649_D,4
0086650_D,8
0086651_D,5
0086652_D,4
0086653_D,4
0086654_D,4
0086655_D,4
0086656_D,4
0086657_D,8
0086658_D,4
0086659_D,8
0086660_D,4
0086661_D,4
0086662_D,4
0086663_D,4
0086664_D,5
0086665_D,4
0086666_D,8
0086667_D,4
0086668_D,5
0086669_D,4
0086670_D,5
0086671_D,8
0086672_D,4
0086673_D,5
0086674_D,3
0086675_D,8
0086676_D,8
0086677_D,4
0086678_D,10
0086679_D,8
0086680_D,4
0086681_D,4
0086682_D,5
0086683_D,4
0086684_D,4
0086685_D,5
0086686_D,8
0086687_D,4
0086688_D,4
0086689_D,5
0086690_D,5
0086691_D,4
0086692_D,8
0086693_D,4
0086694_D,5
0086695_D,10
0086696_D,4
0086697_D,4
0086698_D,5
0086699_D,8
0086700_D,8
0086701_D,5
0086702_D,4
0086703_D,4
0086704_D,4
0086705_D,5
0086706_D,5
0086707_D,4
0086708_D,5
0086709_D,4
0086710_D,4
0086711_D,5
0086712_D,5
0086713_D,4
0086714_D,5
0086715_D,8
0086716_D,5
0086717_D,4
0086718_D,5
0086719_D,5
0086720_D,5
0086721_D,4
0086722_D,8
0086723_D,5
0086724_D,4
0086725_D,5
0086726_D,4
0086727_D,5
0086728_D,5
0086729_D,8
0086730_D,4
0086731_D,4
0086732_D,10
0086733_D,4
0086734_D,5
0086735_D,4
0086736_D,4
0086737_D,5
0086738_D,8
0086739_D,5
0086740_D,5
0086741_D,10
0086742_D,4
